client_id,date,product,balance
1625,2024-10-31,ACCIONES,0
1625,2024-11-30,ACCIONES,0
1625,2024-12-31,ACCIONES,0
1625,2023-01-31,FPV,0
1625,2023-02-28,FPV,0
1625,2023-03-31,FPV,0
1625,2023-04-30,FPV,0
1625,2023-05-31,FPV,0
1625,2023-06-30,FPV,0
1625,2023-07-31,FPV,0
1625,2023-08-31,FPV,0
1625,2023-09-30,FPV,0
1625,2023-10-31,FPV,0
1625,2023-11-30,FPV,0
1625,2023-12-31,FPV,0
1625,2024-01-31,FPV,0
1625,2024-02-29,FPV,0
1625,2024-03-31,FPV,0
1625,2024-04-30,FPV,0
1625,2024-05-31,FPV,0
1625,2024-06-30,FPV,0
1625,2024-07-31,FPV,0
1625,2024-08-31,FPV,0
1625,2024-09-30,FPV,2700000
1625,2024-10-31,FPV,2700000
1625,2024-11-30,FPV,2700000
1625,2024-12-31,FPV,2700000
1626,2023-01-31,FIC,0
1626,2023-02-28,FIC,0
1626,2023-03-31,FIC,0
1626,2023-04-30,FIC,0
1626,2023-05-31,FIC,0
1626,2023-06-30,FIC,0
1626,2023-07-31,FIC,800000
1626,2023-08-31,FIC,800000
1626,2023-09-30,FIC,2050000
1626,2023-10-31,FIC,2050000
1626,2023-11-30,FIC,2650000
1626,2023-12-31,FIC,2650000
1626,2024-01-31,FIC,3650000
1626,2024-02-29,FIC,4150000
1626,2024-03-31,FIC,5100000
1626,2024-04-30,FIC,0
1626,2024-05-31,FIC,0
1626,2024-06-30,FIC,0
1626,2024-07-31,FIC,0
1626,2024-08-31,FIC,0
1626,2024-09-30,FIC,0
1626,2024-10-31,FIC,0
1626,2024-11-30,FIC,0
1626,2024-12-31,FIC,0
1626,2023-01-31,CDT,0
1626,2023-02-28,CDT,0
1626,2023-03-31,CDT,0
1626,2023-04-30,CDT,0
1626,2023-05-31,CDT,0
1626,2023-06-30,CDT,0
1626,2023-07-31,CDT,0
1626,2023-08-31,CDT,0
1626,2023-09-30,CDT,0
1626,2023-10-31,CDT,0
1626,2023-11-30,CDT,0
1626,2023-12-31,CDT,1000000
1626,2024-01-31,CDT,1000000
1626,2024-02-29,CDT,1000000
1626,2024-03-31,CDT,2300000
1626,2024-04-30,CDT,0
1626,2024-05-31,CDT,0
1626,2024-06-30,CDT,0
1626,2024-07-31,CDT,0
1626,2024-08-31,CDT,0
1626,2024-09-30,CDT,0
1626,2024-10-31,CDT,0
1626,2024-11-30,CDT,0
1626,2024-12-31,CDT,0
1626,2023-01-31,ACCIONES,0
1626,2023-02-28,ACCIONES,0
1626,2023-03-31,ACCIONES,0
1626,2023-04-30,ACCIONES,0
1626,2023-05-31,ACCIONES,0
1626,2023-06-30,ACCIONES,0
1626,2023-07-31,ACCIONES,750000
1626,2023-08-31,ACCIONES,750000
1626,2023-09-30,ACCIONES,750000
1626,2023-10-31,ACCIONES,1550000
1626,2023-11-30,ACCIONES,1550000
1626,2023-12-31,ACCIONES,1550000
1626,2024-01-31,ACCIONES,1550000
1626,2024-02-29,ACCIONES,1550000
1626,2024-03-31,ACCIONES,1550000
1626,2024-04-30,ACCIONES,0
1626,2024-05-31,ACCIONES,0
1626,2024-06-30,ACCIONES,0
1626,2024-07-31,ACCIONES,0
1626,2024-08-31,ACCIONES,0
1626,2024-09-30,ACCIONES,0
1626,2024-10-31,ACCIONES,0
1626,2024-11-30,ACCIONES,0
1626,2024-12-31,ACCIONES,0
1626,2023-01-31,FPV,0
1626,2023-02-28,FPV,0
1626,2023-03-31,FPV,0
1626,2023-04-30,FPV,0
1626,2023-05-31,FPV,0
1626,2023-06-30,FPV,0
1626,2023-07-31,FPV,0
1626,2023-08-31,FPV,0
1626,2023-09-30,FPV,0
1626,2023-10-31,FPV,0
1626,2023-11-30,FPV,1350000
1626,2023-12-31,FPV,1350000
1626,2024-01-31,FPV,1350000
1626,2024-02-29,FPV,1350000
1626,2024-03-31,FPV,1350000
1626,2024-04-30,FPV,0
1626,2024-05-31,FPV,0
1626,2024-06-30,FPV,0
1626,2024-07-31,FPV,0
1626,2024-08-31,FPV,0
1626,2024-09-30,FPV,0
1626,2024-10-31,FPV,0
1626,2024-11-30,FPV,0
1626,2024-12-31,FPV,0
1627,2023-01-31,FIC,0
1627,2023-02-28,FIC,0
1627,2023-03-31,FIC,550000
1627,2023-04-30,FIC,550000
1627,2023-05-31,FIC,150000
1627,2023-06-30,FIC,150000
1627,2023-07-31,FIC,150000
1627,2023-08-31,FIC,150000
1627,2023-09-30,FIC,150000
1627,2023-10-31,FIC,150000
1627,2023-11-30,FIC,150000
1627,2023-12-31,FIC,150000
1627,2024-01-31,FIC,150000
1627,2024-02-29,FIC,150000
1627,2024-03-31,FIC,900000
1627,2024-04-30,FIC,900000
1627,2024-05-31,FIC,1650000
1627,2024-06-30,FIC,1050000
1627,2024-07-31,FIC,1050000
1627,2024-08-31,FIC,1050000
1627,2024-09-30,FIC,600000
1627,2024-10-31,FIC,0
1627,2024-11-30,FIC,0
1627,2024-12-31,FIC,0
1627,2023-01-31,CDT,950000
1627,2023-02-28,CDT,950000
1627,2023-03-31,CDT,950000
1627,2023-04-30,CDT,950000
1627,2023-05-31,CDT,950000
1627,2023-06-30,CDT,950000
1627,2023-07-31,CDT,1850000
1627,2023-08-31,CDT,1850000
1627,2023-09-30,CDT,2700000
1627,2023-10-31,CDT,2700000
1627,2023-11-30,CDT,2700000
1627,2023-12-31,CDT,2700000
1627,2024-01-31,CDT,2700000
1627,2024-02-29,CDT,2700000
1627,2024-03-31,CDT,2700000
1627,2024-04-30,CDT,2700000
1627,2024-05-31,CDT,3150000
1627,2024-06-30,CDT,3150000
1627,2024-07-31,CDT,3700000
1627,2024-08-31,CDT,3700000
1627,2024-09-30,CDT,3700000
1627,2024-10-31,CDT,4500000
1627,2024-11-30,CDT,4500000
1627,2024-12-31,CDT,4500000
1627,2023-01-31,ACCIONES,0
1627,2023-02-28,ACCIONES,0
1627,2023-03-31,ACCIONES,0
1627,2023-04-30,ACCIONES,0
1627,2023-05-31,ACCIONES,0
1627,2023-06-30,ACCIONES,0
1627,2023-07-31,ACCIONES,0
1627,2023-08-31,ACCIONES,0
1627,2023-09-30,ACCIONES,0
1627,2023-10-31,ACCIONES,0
1627,2023-11-30,ACCIONES,0
1627,2023-12-31,ACCIONES,0
1627,2024-01-31,ACCIONES,0
1627,2024-02-29,ACCIONES,0
1627,2024-03-31,ACCIONES,0
1627,2024-04-30,ACCIONES,0
1627,2024-05-31,ACCIONES,0
1627,2024-06-30,ACCIONES,0
1627,2024-07-31,ACCIONES,0
1627,2024-08-31,ACCIONES,0
1627,2024-09-30,ACCIONES,0
1627,2024-10-31,ACCIONES,1000000
1627,2024-11-30,ACCIONES,1000000
1627,2024-12-31,ACCIONES,1000000
1627,2023-01-31,FPV,0
1627,2023-02-28,FPV,0
1627,2023-03-31,FPV,0
1627,2023-04-30,FPV,0
1627,2023-05-31,FPV,0
1627,2023-06-30,FPV,0
1627,2023-07-31,FPV,0
1627,2023-08-31,FPV,0
1627,2023-09-30,FPV,0
1627,2023-10-31,FPV,0
1627,2023-11-30,FPV,0
1627,2023-12-31,FPV,0
1627,2024-01-31,FPV,0
1627,2024-02-29,FPV,0
1627,2024-03-31,FPV,0
1627,2024-04-30,FPV,700000
1627,2024-05-31,FPV,700000
1627,2024-06-30,FPV,700000
1627,2024-07-31,FPV,700000
1627,2024-08-31,FPV,700000
1627,2024-09-30,FPV,700000
1627,2024-10-31,FPV,700000
1627,2024-11-30,FPV,700000
1627,2024-12-31,FPV,700000
1628,2023-01-31,FIC,400000
1628,2023-02-28,FIC,550000
1628,2023-03-31,FIC,700000
1628,2023-04-30,FIC,700000
1628,2023-05-31,FIC,500000
1628,2023-06-30,FIC,500000
1628,2023-07-31,FIC,500000
1628,2023-08-31,FIC,500000
1628,2023-09-30,FIC,500000
1628,2023-10-31,FIC,500000
1628,2023-11-30,FIC,500000
1628,2023-12-31,FIC,850000
1628,2024-01-31,FIC,850000
1628,2024-02-29,FIC,1450000
1628,2024-03-31,FIC,1450000
1628,2024-04-30,FIC,1200000
1628,2024-05-31,FIC,0
1628,2024-06-30,FIC,0
1628,2024-07-31,FIC,0
1628,2024-08-31,FIC,0
1628,2024-09-30,FIC,0
1628,2024-10-31,FIC,0
1628,2024-11-30,FIC,0
1628,2024-12-31,FIC,0
1628,2023-01-31,CDT,250000
1628,2023-02-28,CDT,0
1628,2023-03-31,CDT,0
1628,2023-04-30,CDT,150000
1628,2023-05-31,CDT,150000
1628,2023-06-30,CDT,1000000
1628,2023-07-31,CDT,1000000
1628,2023-08-31,CDT,1000000
1628,2023-09-30,CDT,1000000
1628,2023-10-31,CDT,1000000
1628,2023-11-30,CDT,1000000
1628,2023-12-31,CDT,1000000
1628,2024-01-31,CDT,1000000
1628,2024-02-29,CDT,950000
1628,2024-03-31,CDT,950000
1628,2024-04-30,CDT,1250000
1628,2024-05-31,CDT,0
1628,2024-06-30,CDT,0
1628,2024-07-31,CDT,0
1628,2024-08-31,CDT,0
1628,2024-09-30,CDT,0
1628,2024-10-31,CDT,0
1628,2024-11-30,CDT,0
1628,2024-12-31,CDT,0
1628,2023-01-31,ACCIONES,0
1628,2023-02-28,ACCIONES,0
1628,2023-03-31,ACCIONES,0
1628,2023-04-30,ACCIONES,0
1628,2023-05-31,ACCIONES,0
1628,2023-06-30,ACCIONES,0
1628,2023-07-31,ACCIONES,0
1628,2023-08-31,ACCIONES,0
1628,2023-09-30,ACCIONES,0
1628,2023-10-31,ACCIONES,0
1628,2023-11-30,ACCIONES,0
1628,2023-12-31,ACCIONES,0
1628,2024-01-31,ACCIONES,0
1628,2024-02-29,ACCIONES,0
1628,2024-03-31,ACCIONES,0
1628,2024-04-30,ACCIONES,0
1628,2024-05-31,ACCIONES,0
1628,2024-06-30,ACCIONES,0
1628,2024-07-31,ACCIONES,0
1628,2024-08-31,ACCIONES,0
1628,2024-09-30,ACCIONES,0
1628,2024-10-31,ACCIONES,0
1628,2024-11-30,ACCIONES,0
1628,2024-12-31,ACCIONES,0
1628,2023-01-31,FPV,0
1628,2023-02-28,FPV,0
1628,2023-03-31,FPV,0
1628,2023-04-30,FPV,0
1628,2023-05-31,FPV,0
1628,2023-06-30,FPV,0
1628,2023-07-31,FPV,0
1628,2023-08-31,FPV,0
1628,2023-09-30,FPV,0
1628,2023-10-31,FPV,0
1628,2023-11-30,FPV,0
1628,2023-12-31,FPV,0
1628,2024-01-31,FPV,0
1628,2024-02-29,FPV,0
1628,2024-03-31,FPV,0
1628,2024-04-30,FPV,0
1628,2024-05-31,FPV,0
1628,2024-06-30,FPV,0
1628,2024-07-31,FPV,0
1628,2024-08-31,FPV,0
1628,2024-09-30,FPV,0
1628,2024-10-31,FPV,0
1628,2024-11-30,FPV,0
1628,2024-12-31,FPV,0
1629,2023-01-31,FIC,0
1629,2023-02-28,FIC,0
1629,2023-03-31,FIC,0
1629,2023-04-30,FIC,0
1629,2023-05-31,FIC,0
1629,2023-06-30,FIC,0
1629,2023-07-31,FIC,0
1629,2023-08-31,FIC,0
1629,2023-09-30,FIC,0
1629,2023-10-31,FIC,0
1629,2023-11-30,FIC,0
1629,2023-12-31,FIC,0
1629,2024-01-31,FIC,0
1629,2024-02-29,FIC,100000
1629,2024-03-31,FIC,600000
1629,2024-04-30,FIC,1250000
1629,2024-05-31,FIC,1900000
1629,2024-06-30,FIC,2050000
1629,2024-07-31,FIC,2850000
1629,2024-08-31,FIC,2700000
1629,2024-09-30,FIC,3300000
1629,2024-10-31,FIC,3300000
1629,2024-11-30,FIC,4250000
1629,2024-12-31,FIC,4250000
1629,2023-01-31,CDT,0
1629,2023-02-28,CDT,0
1629,2023-03-31,CDT,0
1629,2023-04-30,CDT,0
1629,2023-05-31,CDT,0
1629,2023-06-30,CDT,0
1629,2023-07-31,CDT,0
1629,2023-08-31,CDT,0
1629,2023-09-30,CDT,0
1629,2023-10-31,CDT,0
1629,2023-11-30,CDT,0
1629,2023-12-31,CDT,0
1629,2024-01-31,CDT,0
1629,2024-02-29,CDT,0
1629,2024-03-31,CDT,0
1629,2024-04-30,CDT,0
1629,2024-05-31,CDT,50000
1629,2024-06-30,CDT,0
1629,2024-07-31,CDT,0
1629,2024-08-31,CDT,0
1629,2024-09-30,CDT,0
1629,2024-10-31,CDT,0
1629,2024-11-30,CDT,250000
1629,2024-12-31,CDT,250000
1629,2023-01-31,ACCIONES,0
1629,2023-02-28,ACCIONES,0
1629,2023-03-31,ACCIONES,0
1629,2023-04-30,ACCIONES,0
1629,2023-05-31,ACCIONES,0
1629,2023-06-30,ACCIONES,0
1629,2023-07-31,ACCIONES,0
1629,2023-08-31,ACCIONES,0
1629,2023-09-30,ACCIONES,0
1629,2023-10-31,ACCIONES,0
1629,2023-11-30,ACCIONES,0
1629,2023-12-31,ACCIONES,0
1629,2024-01-31,ACCIONES,0
1629,2024-02-29,ACCIONES,0
1629,2024-03-31,ACCIONES,0
1629,2024-04-30,ACCIONES,0
1629,2024-05-31,ACCIONES,0
1629,2024-06-30,ACCIONES,0
1629,2024-07-31,ACCIONES,0
1629,2024-08-31,ACCIONES,0
1629,2024-09-30,ACCIONES,0
1629,2024-10-31,ACCIONES,0
1629,2024-11-30,ACCIONES,0
1629,2024-12-31,ACCIONES,0
1629,2023-01-31,FPV,0
1629,2023-02-28,FPV,0
1629,2023-03-31,FPV,0
1629,2023-04-30,FPV,0
1629,2023-05-31,FPV,0
1629,2023-06-30,FPV,0
1629,2023-07-31,FPV,0
1629,2023-08-31,FPV,0
1629,2023-09-30,FPV,0
1629,2023-10-31,FPV,0
1629,2023-11-30,FPV,0
1629,2023-12-31,FPV,0
1629,2024-01-31,FPV,700000
1629,2024-02-29,FPV,700000
1629,2024-03-31,FPV,700000
1629,2024-04-30,FPV,700000
1629,2024-05-31,FPV,700000
1629,2024-06-30,FPV,700000
1629,2024-07-31,FPV,700000
1629,2024-08-31,FPV,700000
1629,2024-09-30,FPV,700000
1629,2024-10-31,FPV,700000
1629,2024-11-30,FPV,700000
1629,2024-12-31,FPV,700000
1630,2023-01-31,FIC,0
1630,2023-02-28,FIC,4250000
1630,2023-03-31,FIC,5950000
1630,2023-04-30,FIC,6500000
1630,2023-05-31,FIC,6500000
1630,2023-06-30,FIC,6500000
1630,2023-07-31,FIC,5300000
1630,2023-08-31,FIC,5300000
1630,2023-09-30,FIC,5750000
1630,2023-10-31,FIC,8750000
1630,2023-11-30,FIC,8150000
1630,2023-12-31,FIC,8150000
1630,2024-01-31,FIC,8150000
1630,2024-02-29,FIC,8150000
1630,2024-03-31,FIC,8650000
1630,2024-04-30,FIC,0
1630,2024-05-31,FIC,0
1630,2024-06-30,FIC,0
1630,2024-07-31,FIC,0
1630,2024-08-31,FIC,0
1630,2024-09-30,FIC,0
1630,2024-10-31,FIC,0
1630,2024-11-30,FIC,0
1630,2024-12-31,FIC,0
1630,2023-01-31,CDT,1550000
1630,2023-02-28,CDT,1550000
1630,2023-03-31,CDT,3300000
1630,2023-04-30,CDT,3300000
1630,2023-05-31,CDT,3300000
1630,2023-06-30,CDT,3300000
1630,2023-07-31,CDT,1050000
1630,2023-08-31,CDT,2200000
1630,2023-09-30,CDT,2200000
1630,2023-10-31,CDT,2200000
1630,2023-11-30,CDT,2200000
1630,2023-12-31,CDT,3550000
1630,2024-01-31,CDT,1850000
1630,2024-02-29,CDT,2800000
1630,2024-03-31,CDT,4750000
1630,2024-04-30,CDT,0
1630,2024-05-31,CDT,0
1630,2024-06-30,CDT,0
1630,2024-07-31,CDT,0
1630,2024-08-31,CDT,0
1630,2024-09-30,CDT,0
1630,2024-10-31,CDT,0
1630,2024-11-30,CDT,0
1630,2024-12-31,CDT,0
1630,2023-01-31,ACCIONES,0
1630,2023-02-28,ACCIONES,0
1630,2023-03-31,ACCIONES,0
1630,2023-04-30,ACCIONES,0
1630,2023-05-31,ACCIONES,0
1630,2023-06-30,ACCIONES,0
1630,2023-07-31,ACCIONES,0
1630,2023-08-31,ACCIONES,0
1630,2023-09-30,ACCIONES,0
1630,2023-10-31,ACCIONES,0
1630,2023-11-30,ACCIONES,1900000
1630,2023-12-31,ACCIONES,1900000
1630,2024-01-31,ACCIONES,1900000
1630,2024-02-29,ACCIONES,1900000
1630,2024-03-31,ACCIONES,1900000
1630,2024-04-30,ACCIONES,0
1630,2024-05-31,ACCIONES,0
1630,2024-06-30,ACCIONES,0
1630,2024-07-31,ACCIONES,0
1630,2024-08-31,ACCIONES,0
1630,2024-09-30,ACCIONES,0
1630,2024-10-31,ACCIONES,0
1630,2024-11-30,ACCIONES,0
1630,2024-12-31,ACCIONES,0
1630,2023-01-31,FPV,0
1630,2023-02-28,FPV,0
1630,2023-03-31,FPV,0
1630,2023-04-30,FPV,0
1630,2023-05-31,FPV,0
1630,2023-06-30,FPV,0
1630,2023-07-31,FPV,0
1630,2023-08-31,FPV,0
1630,2023-09-30,FPV,0
1630,2023-10-31,FPV,0
1630,2023-11-30,FPV,0
1630,2023-12-31,FPV,0
1630,2024-01-31,FPV,1250000
1630,2024-02-29,FPV,1250000
1630,2024-03-31,FPV,1250000
1630,2024-04-30,FPV,0
1630,2024-05-31,FPV,0
1630,2024-06-30,FPV,0
1630,2024-07-31,FPV,0
1630,2024-08-31,FPV,0
1630,2024-09-30,FPV,0
1630,2024-10-31,FPV,0
1630,2024-11-30,FPV,0
1630,2024-12-31,FPV,0
1631,2023-01-31,FIC,0
1631,2023-02-28,FIC,0
1631,2023-03-31,FIC,550000
1631,2023-04-30,FIC,950000
1631,2023-05-31,FIC,950000
1631,2023-06-30,FIC,950000
1631,2023-07-31,FIC,1650000
1631,2023-08-31,FIC,950000
1631,2023-09-30,FIC,1650000
1631,2023-10-31,FIC,2450000
1631,2023-11-30,FIC,3200000
1631,2023-12-31,FIC,3200000
1631,2024-01-31,FIC,3200000
1631,2024-02-29,FIC,2900000
1631,2024-03-31,FIC,4200000
1631,2024-04-30,FIC,4200000
1631,2024-05-31,FIC,4200000
1631,2024-06-30,FIC,5350000
1631,2024-07-31,FIC,5750000
1631,2024-08-31,FIC,5750000
1631,2024-09-30,FIC,5750000
1631,2024-10-31,FIC,5200000
1631,2024-11-30,FIC,5200000
1631,2024-12-31,FIC,5550000
1631,2023-01-31,CDT,0
1631,2023-02-28,CDT,0
1631,2023-03-31,CDT,600000
1631,2023-04-30,CDT,900000
1631,2023-05-31,CDT,900000
1631,2023-06-30,CDT,900000
1631,2023-07-31,CDT,900000
1631,2023-08-31,CDT,1700000
1631,2023-09-30,CDT,1700000
1631,2023-10-31,CDT,1700000
1631,2023-11-30,CDT,1700000
1631,2023-12-31,CDT,1700000
1631,2024-01-31,CDT,1700000
1631,2024-02-29,CDT,1700000
1631,2024-03-31,CDT,1700000
1631,2024-04-30,CDT,2250000
1631,2024-05-31,CDT,2600000
1631,2024-06-30,CDT,2600000
1631,2024-07-31,CDT,2950000
1631,2024-08-31,CDT,2950000
1631,2024-09-30,CDT,2950000
1631,2024-10-31,CDT,2950000
1631,2024-11-30,CDT,3250000
1631,2024-12-31,CDT,3400000
1631,2023-01-31,ACCIONES,0
1631,2023-02-28,ACCIONES,0
1631,2023-03-31,ACCIONES,0
1631,2023-04-30,ACCIONES,0
1631,2023-05-31,ACCIONES,0
1631,2023-06-30,ACCIONES,0
1631,2023-07-31,ACCIONES,0
1631,2023-08-31,ACCIONES,0
1631,2023-09-30,ACCIONES,0
1631,2023-10-31,ACCIONES,0
1631,2023-11-30,ACCIONES,0
1631,2023-12-31,ACCIONES,0
1631,2024-01-31,ACCIONES,0
1631,2024-02-29,ACCIONES,550000
1631,2024-03-31,ACCIONES,550000
1631,2024-04-30,ACCIONES,550000
1631,2024-05-31,ACCIONES,550000
1631,2024-06-30,ACCIONES,550000
1631,2024-07-31,ACCIONES,550000
1631,2024-08-31,ACCIONES,550000
1631,2024-09-30,ACCIONES,550000
1631,2024-10-31,ACCIONES,550000
1631,2024-11-30,ACCIONES,550000
1631,2024-12-31,ACCIONES,550000
1631,2023-01-31,FPV,0
1631,2023-02-28,FPV,0
1631,2023-03-31,FPV,0
1631,2023-04-30,FPV,0
1631,2023-05-31,FPV,0
1631,2023-06-30,FPV,0
1631,2023-07-31,FPV,0
1631,2023-08-31,FPV,0
1631,2023-09-30,FPV,0
1631,2023-10-31,FPV,0
1631,2023-11-30,FPV,0
1631,2023-12-31,FPV,0
1631,2024-01-31,FPV,0
1631,2024-02-29,FPV,250000
1631,2024-03-31,FPV,250000
1631,2024-04-30,FPV,250000
1631,2024-05-31,FPV,250000
1631,2024-06-30,FPV,250000
1631,2024-07-31,FPV,250000
1631,2024-08-31,FPV,250000
1631,2024-09-30,FPV,250000
1631,2024-10-31,FPV,250000
1631,2024-11-30,FPV,250000
1631,2024-12-31,FPV,250000
1632,2023-01-31,FIC,4150000
1632,2023-02-28,FIC,4150000
1632,2023-03-31,FIC,4150000
1632,2023-04-30,FIC,4150000
1632,2023-05-31,FIC,4150000
1632,2023-06-30,FIC,4150000
1632,2023-07-31,FIC,950000
1632,2023-08-31,FIC,0
1632,2023-09-30,FIC,0
1632,2023-10-31,FIC,0
1632,2023-11-30,FIC,1500000
1632,2023-12-31,FIC,1500000
1632,2024-01-31,FIC,1500000
1632,2024-02-29,FIC,1500000
1632,2024-03-31,FIC,21550000
1632,2024-04-30,FIC,21550000
1632,2024-05-31,FIC,18300000
1632,2024-06-30,FIC,18300000
1632,2024-07-31,FIC,18300000
1632,2024-08-31,FIC,18300000
1632,2024-09-30,FIC,18300000
1632,2024-10-31,FIC,15750000
1632,2024-11-30,FIC,15750000
1632,2024-12-31,FIC,15750000
1632,2023-01-31,CDT,0
1632,2023-02-28,CDT,3100000
1632,2023-03-31,CDT,3100000
1632,2023-04-30,CDT,0
1632,2023-05-31,CDT,0
1632,2023-06-30,CDT,0
1632,2023-07-31,CDT,2550000
1632,2023-08-31,CDT,4000000
1632,2023-09-30,CDT,9600000
1632,2023-10-31,CDT,9600000
1632,2023-11-30,CDT,4200000
1632,2023-12-31,CDT,4200000
1632,2024-01-31,CDT,4200000
1632,2024-02-29,CDT,1800000
1632,2024-03-31,CDT,1800000
1632,2024-04-30,CDT,0
1632,2024-05-31,CDT,0
1632,2024-06-30,CDT,0
1632,2024-07-31,CDT,0
1632,2024-08-31,CDT,1800000
1632,2024-09-30,CDT,1800000
1632,2024-10-31,CDT,4000000
1632,2024-11-30,CDT,7700000
1632,2024-12-31,CDT,10550000
1632,2023-01-31,ACCIONES,0
1632,2023-02-28,ACCIONES,3950000
1632,2023-03-31,ACCIONES,3950000
1632,2023-04-30,ACCIONES,3950000
1632,2023-05-31,ACCIONES,3950000
1632,2023-06-30,ACCIONES,3950000
1632,2023-07-31,ACCIONES,3150000
1632,2023-08-31,ACCIONES,900000
1632,2023-09-30,ACCIONES,0
1632,2023-10-31,ACCIONES,500000
1632,2023-11-30,ACCIONES,500000
1632,2023-12-31,ACCIONES,500000
1632,2024-01-31,ACCIONES,500000
1632,2024-02-29,ACCIONES,700000
1632,2024-03-31,ACCIONES,0
1632,2024-04-30,ACCIONES,0
1632,2024-05-31,ACCIONES,0
1632,2024-06-30,ACCIONES,0
1632,2024-07-31,ACCIONES,0
1632,2024-08-31,ACCIONES,0
1632,2024-09-30,ACCIONES,15550000
1632,2024-10-31,ACCIONES,15550000
1632,2024-11-30,ACCIONES,15550000
1632,2024-12-31,ACCIONES,15550000
1632,2023-01-31,FPV,0
1632,2023-02-28,FPV,0
1632,2023-03-31,FPV,1650000
1632,2023-04-30,FPV,1650000
1632,2023-05-31,FPV,1650000
1632,2023-06-30,FPV,0
1632,2023-07-31,FPV,0
1632,2023-08-31,FPV,0
1632,2023-09-30,FPV,0
1632,2023-10-31,FPV,0
1632,2023-11-30,FPV,350000
1632,2023-12-31,FPV,2900000
1632,2024-01-31,FPV,2900000
1632,2024-02-29,FPV,2900000
1632,2024-03-31,FPV,1650000
1632,2024-04-30,FPV,1650000
1632,2024-05-31,FPV,9300000
1632,2024-06-30,FPV,11550000
1632,2024-07-31,FPV,11550000
1632,2024-08-31,FPV,11550000
1632,2024-09-30,FPV,11550000
1632,2024-10-31,FPV,10900000
1632,2024-11-30,FPV,12950000
1632,2024-12-31,FPV,12950000
1633,2023-01-31,FIC,0
1633,2023-02-28,FIC,0
1633,2023-03-31,FIC,0
1633,2023-04-30,FIC,0
1633,2023-05-31,FIC,0
1633,2023-06-30,FIC,0
1633,2023-07-31,FIC,0
1633,2023-08-31,FIC,0
1633,2023-09-30,FIC,0
1633,2023-10-31,FIC,0
1633,2023-11-30,FIC,0
1633,2023-12-31,FIC,0
1633,2024-01-31,FIC,0
1633,2024-02-29,FIC,0
1633,2024-03-31,FIC,1600000
1633,2024-04-30,FIC,1600000
1633,2024-05-31,FIC,1600000
1633,2024-06-30,FIC,1600000
1633,2024-07-31,FIC,1900000
1633,2024-08-31,FIC,1900000
1633,2024-09-30,FIC,1900000
1633,2024-10-31,FIC,2300000
1633,2024-11-30,FIC,2750000
1633,2024-12-31,FIC,2750000
1633,2023-01-31,CDT,300000
1633,2023-02-28,CDT,300000
1633,2023-03-31,CDT,450000
1633,2023-04-30,CDT,450000
1633,2023-05-31,CDT,450000
1633,2023-06-30,CDT,550000
1633,2023-07-31,CDT,550000
1633,2023-08-31,CDT,550000
1633,2023-09-30,CDT,550000
1633,2023-10-31,CDT,900000
1633,2023-11-30,CDT,900000
1633,2023-12-31,CDT,900000
1633,2024-01-31,CDT,700000
1633,2024-02-29,CDT,700000
1633,2024-03-31,CDT,700000
1633,2024-04-30,CDT,700000
1633,2024-05-31,CDT,700000
1633,2024-06-30,CDT,700000
1633,2024-07-31,CDT,700000
1633,2024-08-31,CDT,700000
1633,2024-09-30,CDT,700000
1633,2024-10-31,CDT,1050000
1633,2024-11-30,CDT,1200000
1633,2024-12-31,CDT,1200000
1633,2023-01-31,ACCIONES,0
1633,2023-02-28,ACCIONES,0
1633,2023-03-31,ACCIONES,0
1633,2023-04-30,ACCIONES,0
1633,2023-05-31,ACCIONES,0
1633,2023-06-30,ACCIONES,0
1633,2023-07-31,ACCIONES,0
1633,2023-08-31,ACCIONES,0
1633,2023-09-30,ACCIONES,0
1633,2023-10-31,ACCIONES,0
1633,2023-11-30,ACCIONES,0
1633,2023-12-31,ACCIONES,0
1633,2024-01-31,ACCIONES,0
1633,2024-02-29,ACCIONES,0
1633,2024-03-31,ACCIONES,0
1633,2024-04-30,ACCIONES,0
1633,2024-05-31,ACCIONES,0
1633,2024-06-30,ACCIONES,0
1633,2024-07-31,ACCIONES,0
1633,2024-08-31,ACCIONES,0
1633,2024-09-30,ACCIONES,0
1633,2024-10-31,ACCIONES,0
1633,2024-11-30,ACCIONES,0
1633,2024-12-31,ACCIONES,0
1633,2023-01-31,FPV,0
1633,2023-02-28,FPV,0
1633,2023-03-31,FPV,0
1633,2023-04-30,FPV,0
1633,2023-05-31,FPV,0
1633,2023-06-30,FPV,0
1633,2023-07-31,FPV,0
1633,2023-08-31,FPV,0
1633,2023-09-30,FPV,0
1633,2023-10-31,FPV,0
1633,2023-11-30,FPV,0
1633,2023-12-31,FPV,0
1633,2024-01-31,FPV,0
1633,2024-02-29,FPV,0
1633,2024-03-31,FPV,0
1633,2024-04-30,FPV,0
1633,2024-05-31,FPV,0
1633,2024-06-30,FPV,0
1633,2024-07-31,FPV,0
1633,2024-08-31,FPV,0
1633,2024-09-30,FPV,0
1633,2024-10-31,FPV,0
1633,2024-11-30,FPV,0
1633,2024-12-31,FPV,0
1634,2023-01-31,FIC,0
1634,2023-02-28,FIC,0
1634,2023-03-31,FIC,0
1634,2023-04-30,FIC,0
1634,2023-05-31,FIC,0
1634,2023-06-30,FIC,0
1634,2023-07-31,FIC,0
